a : 672.0000, 0 -> 3
b : 489.0000, 0 -> 5
a : -582.0000, 1 -> 2
b : -277.0000, 1 -> 2
a : 158.0000, 2 -> 1
b : 30.0000, 2 -> 7
a : -453.0000, 3 -> 4
b : -203.0000, 3 -> 6
a : -823.0000, 4 -> 0
b : -212.0000, 4 -> 0
a : -986.0000, 5 -> 3
b : 775.0000, 5 -> 0
a : -236.0000, 6 -> 0
b : -881.0000, 6 -> 5
a : 196.0000, 7 -> 2
b : 485.0000, 7 -> 6
b : -373.0000, 0 -> 1
b : -635.0000, 1 -> 1
b : -75.0000, 2 -> 3
a : -494.0000, 3 -> 5
b : 137.0000, 4 -> 2
a : 295.0000, 5 -> 1
a : 366.0000, 6 -> 4
a : -690.0000, 7 -> 4
