a : -682.0000, 0 -> 2
b : -695.0000, 0 -> 2
c : 138.0000, 0 -> 2
d : -392.0000, 0 -> 1
a : 605.0000, 1 -> 5
b : 97.0000, 1 -> 1
c : -312.0000, 1 -> 1
d : -292.0000, 1 -> 1
a : 78.0000, 2 -> 0
b : 994.0000, 2 -> 3
c : -676.0000, 2 -> 4
d : -856.0000, 2 -> 5
a : -567.0000, 3 -> 1
b : 279.0000, 3 -> 3
c : -243.0000, 3 -> 1
d : 705.0000, 3 -> 3
a : 316.0000, 4 -> 5
b : 128.0000, 4 -> 5
c : -884.0000, 4 -> 2
d : 385.0000, 4 -> 1
a : -866.0000, 5 -> 2
b : -734.0000, 5 -> 2
c : 2.0000, 5 -> 3
d : 29.0000, 5 -> 0
d : 26.0000, 0 -> 3
c : 937.0000, 0 -> 1
b : -426.0000, 1 -> 0
d : 830.0000, 1 -> 3
d : 438.0000, 2 -> 0
a : 863.0000, 2 -> 1
b : 653.0000, 3 -> 0
a : 213.0000, 3 -> 5
d : -1.0000, 4 -> 5
b : 987.0000, 4 -> 4
c : 539.0000, 5 -> 0
c : 902.0000, 5 -> 4
