a : 402.0000, 0 -> 2
b : -455.0000, 0 -> 4
c : -271.0000, 0 -> 5
d : 661.0000, 0 -> 0
a : -595.0000, 1 -> 2
b : -303.0000, 1 -> 2
c : 25.0000, 1 -> 0
d : 312.0000, 1 -> 0
a : 279.0000, 2 -> 4
b : -854.0000, 2 -> 1
c : 178.0000, 2 -> 1
d : -440.0000, 2 -> 0
a : 631.0000, 3 -> 3
b : 895.0000, 3 -> 0
c : -15.0000, 3 -> 1
d : -353.0000, 3 -> 1
a : 572.0000, 4 -> 1
b : 951.0000, 4 -> 3
c : -994.0000, 4 -> 4
d : 183.0000, 4 -> 2
a : 393.0000, 5 -> 5
b : -172.0000, 5 -> 4
c : -662.0000, 5 -> 1
d : -876.0000, 5 -> 2
b : -244.0000, 0 -> 1
b : -169.0000, 0 -> 3
c : 105.0000, 1 -> 5
c : 804.0000, 1 -> 1
b : 267.0000, 2 -> 0
a : 955.0000, 2 -> 0
a : 341.0000, 3 -> 1
a : 150.0000, 3 -> 4
b : 503.0000, 4 -> 2
c : -18.0000, 4 -> 0
a : 240.0000, 5 -> 2
c : 902.0000, 5 -> 2
