a : -725.0000, 0 -> 6
b : 42.0000, 0 -> 5
c : -701.0000, 0 -> 0
a : 491.0000, 1 -> 2
b : -541.0000, 1 -> 5
c : -984.0000, 1 -> 1
a : -673.0000, 2 -> 4
b : 272.0000, 2 -> 4
c : 321.0000, 2 -> 1
a : -785.0000, 3 -> 6
b : -736.0000, 3 -> 5
c : -912.0000, 3 -> 4
a : 755.0000, 4 -> 2
b : -277.0000, 4 -> 0
c : -616.0000, 4 -> 5
a : 321.0000, 5 -> 5
b : -792.0000, 5 -> 0
c : -187.0000, 5 -> 4
a : 798.0000, 6 -> 5
b : -293.0000, 6 -> 6
c : -686.0000, 6 -> 0
c : -145.0000, 0 -> 1
b : 637.0000, 1 -> 6
b : -590.0000, 2 -> 6
b : 411.0000, 3 -> 3
c : -244.0000, 4 -> 6
c : -573.0000, 5 -> 5
c : -981.0000, 6 -> 5
b : -279.0000, 2 -> 3
