a : 313.0000, 0 -> 3
b : 112.0000, 0 -> 1
c : -70.0000, 0 -> 2
d : 939.0000, 0 -> 2
a : -978.0000, 1 -> 2
b : -194.0000, 1 -> 2
c : -599.0000, 1 -> 1
d : -802.0000, 1 -> 1
a : -419.0000, 2 -> 3
b : -726.0000, 2 -> 3
c : 658.0000, 2 -> 1
d : -950.0000, 2 -> 0
a : 920.0000, 3 -> 2
b : 189.0000, 3 -> 1
c : 368.0000, 3 -> 0
d : 982.0000, 3 -> 0
a : -42.0000, 0 -> 1
c : 134.0000, 0 -> 1
b : -751.0000, 1 -> 3
a : -612.0000, 1 -> 0
d : 705.0000, 2 -> 3
c : 29.0000, 2 -> 3
d : 533.0000, 3 -> 3
a : -260.0000, 3 -> 0
