a : 787.0000, 0 -> 1
b : 49.0000, 0 -> 0
c : -21.0000, 0 -> 3
d : 984.0000, 0 -> 1
a : 216.0000, 1 -> 0
b : -838.0000, 1 -> 0
c : -126.0000, 1 -> 0
d : 339.0000, 1 -> 0
a : -76.0000, 2 -> 2
b : -819.0000, 2 -> 0
c : -613.0000, 2 -> 0
d : 778.0000, 2 -> 0
a : -762.0000, 3 -> 2
b : -870.0000, 3 -> 2
c : -883.0000, 3 -> 3
d : 791.0000, 3 -> 1
a : -326.0000, 0 -> 2
c : 859.0000, 0 -> 2
b : -460.0000, 1 -> 1
c : 0.0000, 1 -> 1
b : 829.0000, 2 -> 3
d : -705.0000, 2 -> 3
d : -694.0000, 3 -> 3
a : -390.0000, 3 -> 0
