a : -307.0000, 0 -> 7
b : 715.0000, 0 -> 7
c : 861.0000, 0 -> 7
d : 480.0000, 0 -> 0
a : 490.0000, 1 -> 4
b : 150.0000, 1 -> 1
c : -108.0000, 1 -> 7
d : 468.0000, 1 -> 5
a : 721.0000, 2 -> 5
b : -342.0000, 2 -> 2
c : -79.0000, 2 -> 5
d : -674.0000, 2 -> 5
a : -343.0000, 3 -> 3
b : -153.0000, 3 -> 4
c : -649.0000, 3 -> 1
d : 53.0000, 3 -> 6
a : 714.0000, 4 -> 0
b : 85.0000, 4 -> 5
c : 354.0000, 4 -> 4
d : 742.0000, 4 -> 1
a : -848.0000, 5 -> 4
b : 955.0000, 5 -> 3
c : -37.0000, 5 -> 7
d : 432.0000, 5 -> 7
a : 393.0000, 6 -> 2
b : -228.0000, 6 -> 0
c : 262.0000, 6 -> 4
d : -975.0000, 6 -> 0
a : -736.0000, 7 -> 2
b : 72.0000, 7 -> 7
c : 147.0000, 7 -> 7
d : 597.0000, 7 -> 2
b : 429.0000, 0 -> 0
d : 372.0000, 0 -> 5
a : 598.0000, 1 -> 5
c : -666.0000, 1 -> 1
b : -333.0000, 2 -> 1
b : 152.0000, 2 -> 0
a : 947.0000, 3 -> 6
d : -577.0000, 3 -> 5
d : -77.0000, 4 -> 3
d : -806.0000, 4 -> 5
c : 875.0000, 5 -> 3
a : 184.0000, 5 -> 7
c : 450.0000, 6 -> 7
b : 854.0000, 6 -> 5
a : -883.0000, 7 -> 0
c : 37.0000, 7 -> 2
