a : -124.0000, 0 -> 2
b : -593.0000, 0 -> 4
c : 667.0000, 0 -> 1
d : 618.0000, 0 -> 3
a : 762.0000, 1 -> 3
b : -309.0000, 1 -> 1
c : -19.0000, 1 -> 0
d : -632.0000, 1 -> 3
a : 698.0000, 2 -> 2
b : 136.0000, 2 -> 4
c : 79.0000, 2 -> 2
d : 386.0000, 2 -> 0
a : 553.0000, 3 -> 0
b : -725.0000, 3 -> 4
c : -367.0000, 3 -> 4
d : 762.0000, 3 -> 3
a : -907.0000, 4 -> 4
b : -419.0000, 4 -> 4
c : 837.0000, 4 -> 4
d : 539.0000, 4 -> 3
b : -378.0000, 0 -> 0
d : 873.0000, 0 -> 2
d : 634.0000, 1 -> 1
a : 815.0000, 1 -> 4
b : -117.0000, 2 -> 2
d : -542.0000, 2 -> 2
b : -678.0000, 3 -> 0
d : -29.0000, 3 -> 4
b : 173.0000, 4 -> 3
c : -640.0000, 4 -> 0
