a : -126.0000, 0 -> 4
b : 102.0000, 0 -> 1
c : -206.0000, 0 -> 7
a : -997.0000, 1 -> 7
b : 144.0000, 1 -> 4
c : -476.0000, 1 -> 4
a : 936.0000, 2 -> 1
b : -640.0000, 2 -> 2
c : -116.0000, 2 -> 1
a : 708.0000, 3 -> 6
b : 329.0000, 3 -> 1
c : 397.0000, 3 -> 5
a : -651.0000, 4 -> 3
b : 142.0000, 4 -> 3
c : -441.0000, 4 -> 7
a : 39.0000, 5 -> 0
b : -716.0000, 5 -> 1
c : 973.0000, 5 -> 0
a : 214.0000, 6 -> 6
b : -89.0000, 6 -> 4
c : 575.0000, 6 -> 4
a : 157.0000, 7 -> 3
b : 220.0000, 7 -> 5
c : -721.0000, 7 -> 3
c : -816.0000, 0 -> 1
b : 795.0000, 1 -> 5
c : 103.0000, 2 -> 4
c : 677.0000, 3 -> 0
c : -459.0000, 4 -> 2
b : 539.0000, 5 -> 3
a : -455.0000, 6 -> 0
c : -51.0000, 7 -> 5
