a : 653.0000, 0 -> 3
b : -321.0000, 0 -> 3
c : 114.0000, 0 -> 0
d : -227.0000, 0 -> 0
a : 821.0000, 1 -> 2
b : 943.0000, 1 -> 2
c : -996.0000, 1 -> 0
d : -364.0000, 1 -> 3
a : 717.0000, 2 -> 3
b : -949.0000, 2 -> 0
c : 652.0000, 2 -> 2
d : 187.0000, 2 -> 0
a : 348.0000, 3 -> 0
b : 856.0000, 3 -> 3
c : -590.0000, 3 -> 3
d : 936.0000, 3 -> 3
a : 571.0000, 0 -> 1
b : -720.0000, 0 -> 0
c : -183.0000, 1 -> 1
a : -912.0000, 1 -> 3
c : -881.0000, 2 -> 0
d : -964.0000, 2 -> 1
b : -547.0000, 3 -> 2
a : -474.0000, 3 -> 3
