a : 147.0000, 0 -> 1
b : -245.0000, 0 -> 5
c : -511.0000, 0 -> 5
d : 876.0000, 0 -> 4
a : -563.0000, 1 -> 0
b : -995.0000, 1 -> 2
c : 813.0000, 1 -> 6
d : -367.0000, 1 -> 4
a : -835.0000, 2 -> 0
b : 359.0000, 2 -> 5
c : 915.0000, 2 -> 2
d : 83.0000, 2 -> 5
a : 489.0000, 3 -> 7
b : 203.0000, 3 -> 6
c : 684.0000, 3 -> 2
d : 651.0000, 3 -> 3
a : -101.0000, 4 -> 2
b : 129.0000, 4 -> 1
c : -576.0000, 4 -> 6
d : 11.0000, 4 -> 1
a : 489.0000, 5 -> 1
b : -149.0000, 5 -> 4
c : 86.0000, 5 -> 2
d : 209.0000, 5 -> 3
a : -40.0000, 6 -> 2
b : -290.0000, 6 -> 6
c : -25.0000, 6 -> 7
d : 828.0000, 6 -> 2
a : 995.0000, 7 -> 2
b : -365.0000, 7 -> 1
c : 582.0000, 7 -> 2
d : -407.0000, 7 -> 1
a : -709.0000, 0 -> 0
b : -725.0000, 0 -> 6
a : 101.0000, 1 -> 6
c : 522.0000, 1 -> 5
b : -650.0000, 2 -> 6
d : -9.0000, 2 -> 1
a : -21.0000, 3 -> 1
b : -417.0000, 3 -> 0
c : 647.0000, 4 -> 4
c : -989.0000, 4 -> 0
c : 682.0000, 5 -> 1
b : 250.0000, 5 -> 6
d : -64.0000, 6 -> 6
b : -843.0000, 6 -> 3
d : 970.0000, 7 -> 2
c : 491.0000, 7 -> 1
