a : -499.0000, 0 -> 1
b : 233.0000, 0 -> 3
c : -795.0000, 0 -> 2
d : 359.0000, 0 -> 3
a : -717.0000, 1 -> 1
b : -828.0000, 1 -> 0
c : 382.0000, 1 -> 3
d : 221.0000, 1 -> 1
a : 786.0000, 2 -> 1
b : -206.0000, 2 -> 0
c : 340.0000, 2 -> 1
d : 959.0000, 2 -> 1
a : 298.0000, 3 -> 3
b : 876.0000, 3 -> 0
c : 749.0000, 3 -> 1
d : -62.0000, 3 -> 3
c : 388.0000, 0 -> 3
b : -640.0000, 0 -> 0
c : 390.0000, 1 -> 2
b : 843.0000, 1 -> 1
b : -6.0000, 2 -> 2
c : 306.0000, 2 -> 2
c : 308.0000, 3 -> 2
a : -804.0000, 3 -> 2
