a : -861.0000, 0 -> 1
b : -653.0000, 0 -> 0
c : -374.0000, 0 -> 2
d : -314.0000, 0 -> 0
a : 208.0000, 1 -> 3
b : 313.0000, 1 -> 1
c : -798.0000, 1 -> 2
d : -394.0000, 1 -> 3
a : 231.0000, 2 -> 3
b : 39.0000, 2 -> 0
c : 429.0000, 2 -> 1
d : 107.0000, 2 -> 0
a : -942.0000, 3 -> 3
b : -945.0000, 3 -> 0
c : -842.0000, 3 -> 1
d : 498.0000, 3 -> 0
b : 414.0000, 0 -> 1
c : -2.0000, 0 -> 0
b : 688.0000, 1 -> 3
d : 372.0000, 1 -> 1
a : -696.0000, 2 -> 2
d : -21.0000, 2 -> 2
a : 360.0000, 3 -> 2
d : -121.0000, 3 -> 2
