a : -764.0000, 0 -> 7
b : 139.0000, 0 -> 5
c : -650.0000, 0 -> 2
d : 881.0000, 0 -> 3
a : 654.0000, 1 -> 2
b : -472.0000, 1 -> 2
c : -819.0000, 1 -> 0
d : 633.0000, 1 -> 2
a : 869.0000, 2 -> 0
b : 90.0000, 2 -> 2
c : -974.0000, 2 -> 3
d : -615.0000, 2 -> 0
a : -569.0000, 3 -> 7
b : 244.0000, 3 -> 0
c : 919.0000, 3 -> 6
d : -603.0000, 3 -> 6
a : -975.0000, 4 -> 6
b : -234.0000, 4 -> 6
c : -653.0000, 4 -> 7
d : 690.0000, 4 -> 6
a : 444.0000, 5 -> 2
b : -346.0000, 5 -> 1
c : 640.0000, 5 -> 5
d : 86.0000, 5 -> 6
a : -496.0000, 6 -> 6
b : -710.0000, 6 -> 4
c : -150.0000, 6 -> 3
d : -365.0000, 6 -> 5
a : 564.0000, 7 -> 0
b : 631.0000, 7 -> 4
c : 291.0000, 7 -> 1
d : -243.0000, 7 -> 4
c : 690.0000, 0 -> 1
a : -815.0000, 0 -> 4
a : -847.0000, 1 -> 3
d : -356.0000, 1 -> 6
b : 299.0000, 2 -> 5
a : -960.0000, 2 -> 1
b : 724.0000, 3 -> 7
c : -793.0000, 3 -> 1
b : 833.0000, 4 -> 1
d : 126.0000, 4 -> 5
c : -271.0000, 5 -> 7
c : 138.0000, 5 -> 1
a : 915.0000, 6 -> 7
a : 521.0000, 6 -> 5
b : -850.0000, 7 -> 2
a : 160.0000, 7 -> 3
