a : -91.0000, 0 -> 1
b : 261.0000, 0 -> 3
c : -507.0000, 0 -> 3
d : -732.0000, 0 -> 4
a : 763.0000, 1 -> 2
b : -799.0000, 1 -> 4
c : -275.0000, 1 -> 1
d : 131.0000, 1 -> 3
a : -856.0000, 2 -> 1
b : -750.0000, 2 -> 3
c : 956.0000, 2 -> 3
d : -20.0000, 2 -> 4
a : -75.0000, 3 -> 4
b : 313.0000, 3 -> 4
c : -40.0000, 3 -> 1
d : -365.0000, 3 -> 3
a : 185.0000, 4 -> 2
b : -351.0000, 4 -> 3
c : 162.0000, 4 -> 0
d : -442.0000, 4 -> 2
b : 91.0000, 0 -> 1
a : 497.0000, 0 -> 2
a : 714.0000, 1 -> 4
a : 255.0000, 1 -> 3
a : 965.0000, 2 -> 4
c : 697.0000, 2 -> 4
b : -543.0000, 3 -> 1
d : -825.0000, 3 -> 1
d : -75.0000, 4 -> 3
a : -828.0000, 4 -> 1
