a : -925.0000, 0 -> 1
b : 575.0000, 0 -> 6
c : -103.0000, 0 -> 3
d : 296.0000, 0 -> 2
a : 798.0000, 1 -> 0
b : -257.0000, 1 -> 2
c : 592.0000, 1 -> 3
d : -711.0000, 1 -> 6
a : 133.0000, 2 -> 1
b : -403.0000, 2 -> 5
c : -813.0000, 2 -> 5
d : -116.0000, 2 -> 6
a : 991.0000, 3 -> 2
b : 540.0000, 3 -> 2
c : -909.0000, 3 -> 1
d : 147.0000, 3 -> 2
a : 257.0000, 4 -> 1
b : 953.0000, 4 -> 0
c : 268.0000, 4 -> 2
d : -854.0000, 4 -> 2
a : 277.0000, 5 -> 2
b : -838.0000, 5 -> 3
c : 556.0000, 5 -> 2
d : 184.0000, 5 -> 0
a : 558.0000, 6 -> 1
b : -334.0000, 6 -> 2
c : -443.0000, 6 -> 4
d : 986.0000, 6 -> 4
a : -233.0000, 0 -> 4
b : -84.0000, 0 -> 1
b : -609.0000, 1 -> 3
d : -710.0000, 1 -> 0
b : -315.0000, 2 -> 2
c : 521.0000, 2 -> 3
d : -947.0000, 3 -> 0
b : -163.0000, 3 -> 3
c : -955.0000, 4 -> 4
d : -955.0000, 4 -> 1
b : 215.0000, 5 -> 0
d : -892.0000, 5 -> 2
c : -510.0000, 6 -> 6
d : 829.0000, 6 -> 1
