a : -26.0000, 0 -> 2
b : 309.0000, 0 -> 3
c : 998.0000, 0 -> 2
d : -612.0000, 0 -> 1
a : -497.0000, 1 -> 2
b : 758.0000, 1 -> 0
c : -31.0000, 1 -> 0
d : 717.0000, 1 -> 3
a : 302.0000, 2 -> 3
b : 823.0000, 2 -> 1
c : 933.0000, 2 -> 3
d : -514.0000, 2 -> 3
a : 785.0000, 3 -> 1
b : -23.0000, 3 -> 2
c : 867.0000, 3 -> 2
d : 850.0000, 3 -> 1
d : -444.0000, 0 -> 3
c : 751.0000, 0 -> 3
c : -101.0000, 1 -> 2
a : -191.0000, 1 -> 3
a : 928.0000, 2 -> 0
a : 291.0000, 2 -> 2
b : -441.0000, 3 -> 1
c : -444.0000, 3 -> 1
