a : -910.0000, 0 -> 1
b : 960.0000, 0 -> 4
c : 446.0000, 0 -> 1
d : 947.0000, 0 -> 1
a : -763.0000, 1 -> 2
b : 526.0000, 1 -> 1
c : 545.0000, 1 -> 4
d : -97.0000, 1 -> 0
a : -54.0000, 2 -> 3
b : -535.0000, 2 -> 4
c : -915.0000, 2 -> 0
d : 81.0000, 2 -> 3
a : -504.0000, 3 -> 3
b : -572.0000, 3 -> 2
c : -777.0000, 3 -> 5
d : 326.0000, 3 -> 3
a : 234.0000, 4 -> 5
b : 924.0000, 4 -> 0
c : -172.0000, 4 -> 3
d : -96.0000, 4 -> 0
a : 839.0000, 5 -> 0
b : 129.0000, 5 -> 2
c : 120.0000, 5 -> 4
d : -810.0000, 5 -> 0
d : 616.0000, 0 -> 4
c : -248.0000, 0 -> 5
d : -811.0000, 1 -> 5
c : -288.0000, 1 -> 2
c : 169.0000, 2 -> 1
a : 266.0000, 2 -> 1
d : 93.0000, 3 -> 4
a : -863.0000, 3 -> 0
b : 618.0000, 4 -> 2
a : -659.0000, 4 -> 2
b : 138.0000, 5 -> 3
c : 907.0000, 5 -> 3
