a : 38.0000, 0 -> 0
b : -32.0000, 0 -> 2
c : -541.0000, 0 -> 5
a : 306.0000, 1 -> 5
b : -521.0000, 1 -> 2
c : -292.0000, 1 -> 4
a : -87.0000, 2 -> 4
b : -83.0000, 2 -> 3
c : -566.0000, 2 -> 2
a : 472.0000, 3 -> 1
b : -751.0000, 3 -> 0
c : -73.0000, 3 -> 2
a : 203.0000, 4 -> 4
b : -206.0000, 4 -> 1
c : 674.0000, 4 -> 4
a : 30.0000, 5 -> 3
b : 580.0000, 5 -> 4
c : -421.0000, 5 -> 3
b : -98.0000, 0 -> 4
b : -398.0000, 1 -> 1
a : -291.0000, 2 -> 3
a : 396.0000, 3 -> 3
a : 356.0000, 4 -> 2
a : -905.0000, 5 -> 4
