a : 798.0000, 0 -> 1
b : -524.0000, 0 -> 5
a : -440.0000, 1 -> 5
b : 599.0000, 1 -> 2
a : -847.0000, 2 -> 7
b : -800.0000, 2 -> 3
a : -849.0000, 3 -> 4
b : -249.0000, 3 -> 1
a : 599.0000, 4 -> 0
b : -244.0000, 4 -> 2
a : 128.0000, 5 -> 4
b : 63.0000, 5 -> 3
a : -363.0000, 6 -> 5
b : 474.0000, 6 -> 0
a : -738.0000, 7 -> 5
b : -622.0000, 7 -> 4
b : 880.0000, 0 -> 1
b : 178.0000, 1 -> 5
b : -547.0000, 2 -> 0
b : -556.0000, 3 -> 6
a : 178.0000, 4 -> 7
b : 342.0000, 5 -> 2
a : 98.0000, 6 -> 7
a : 892.0000, 7 -> 7
