a : -274.0000, 0 -> 7
b : -8.0000, 0 -> 6
c : 716.0000, 0 -> 0
d : -347.0000, 0 -> 4
a : 400.0000, 1 -> 3
b : 342.0000, 1 -> 1
c : 293.0000, 1 -> 4
d : -656.0000, 1 -> 2
a : -550.0000, 2 -> 6
b : 502.0000, 2 -> 5
c : 750.0000, 2 -> 6
d : 324.0000, 2 -> 4
a : 511.0000, 3 -> 7
b : 426.0000, 3 -> 2
c : 250.0000, 3 -> 1
d : 115.0000, 3 -> 3
a : -658.0000, 4 -> 0
b : 129.0000, 4 -> 7
c : 318.0000, 4 -> 2
d : -661.0000, 4 -> 4
a : -16.0000, 5 -> 3
b : 402.0000, 5 -> 4
c : -460.0000, 5 -> 6
d : 582.0000, 5 -> 3
a : 68.0000, 6 -> 4
b : 466.0000, 6 -> 2
c : -180.0000, 6 -> 7
d : -888.0000, 6 -> 6
a : -180.0000, 7 -> 5
b : 365.0000, 7 -> 7
c : 693.0000, 7 -> 3
d : 996.0000, 7 -> 2
a : 939.0000, 0 -> 4
a : 426.0000, 0 -> 3
b : -632.0000, 1 -> 2
c : -138.0000, 1 -> 0
c : -440.0000, 2 -> 3
c : 663.0000, 2 -> 1
a : -982.0000, 3 -> 4
b : 943.0000, 3 -> 7
c : -118.0000, 4 -> 5
b : -62.0000, 4 -> 6
b : -7.0000, 5 -> 1
c : 949.0000, 5 -> 0
a : -161.0000, 6 -> 6
c : 119.0000, 6 -> 1
d : 73.0000, 7 -> 7
a : -49.0000, 7 -> 2
