a : 484.0000, 0 -> 3
b : -841.0000, 0 -> 5
c : -22.0000, 0 -> 1
a : -603.0000, 1 -> 1
b : -217.0000, 1 -> 3
c : -453.0000, 1 -> 2
a : -130.0000, 2 -> 5
b : -609.0000, 2 -> 5
c : 373.0000, 2 -> 2
a : -690.0000, 3 -> 3
b : 419.0000, 3 -> 4
c : 373.0000, 3 -> 0
a : 186.0000, 4 -> 2
b : -120.0000, 4 -> 5
c : 110.0000, 4 -> 4
a : -956.0000, 5 -> 1
b : -86.0000, 5 -> 5
c : -524.0000, 5 -> 0
a : 288.0000, 0 -> 1
c : -306.0000, 1 -> 4
b : 628.0000, 2 -> 1
c : -599.0000, 3 -> 4
b : -358.0000, 4 -> 3
a : 137.0000, 5 -> 2
