a : -46.0000, 0 -> 6
b : -158.0000, 0 -> 2
c : -657.0000, 0 -> 0
d : -156.0000, 0 -> 0
a : -538.0000, 1 -> 2
b : -416.0000, 1 -> 1
c : 400.0000, 1 -> 4
d : 117.0000, 1 -> 5
a : -640.0000, 2 -> 6
b : 867.0000, 2 -> 1
c : 203.0000, 2 -> 7
d : -693.0000, 2 -> 2
a : 865.0000, 3 -> 1
b : 91.0000, 3 -> 4
c : 345.0000, 3 -> 7
d : -358.0000, 3 -> 3
a : -173.0000, 4 -> 3
b : 196.0000, 4 -> 2
c : -399.0000, 4 -> 1
d : -174.0000, 4 -> 5
a : -640.0000, 5 -> 0
b : -889.0000, 5 -> 2
c : 618.0000, 5 -> 3
d : -355.0000, 5 -> 6
a : 722.0000, 6 -> 6
b : 574.0000, 6 -> 5
c : -139.0000, 6 -> 0
d : -67.0000, 6 -> 6
a : 307.0000, 7 -> 2
b : -398.0000, 7 -> 5
c : 792.0000, 7 -> 4
d : 281.0000, 7 -> 0
b : -985.0000, 0 -> 5
c : -627.0000, 0 -> 6
d : 817.0000, 1 -> 3
d : -454.0000, 1 -> 0
a : 304.0000, 2 -> 4
a : 649.0000, 2 -> 5
c : -706.0000, 3 -> 2
d : -532.0000, 3 -> 0
d : -39.0000, 4 -> 4
b : -581.0000, 4 -> 3
a : 401.0000, 5 -> 4
b : 287.0000, 5 -> 7
b : 897.0000, 6 -> 7
c : 370.0000, 6 -> 1
b : 628.0000, 7 -> 6
c : 536.0000, 7 -> 7
