a : -693.0000, 0 -> 4
b : 736.0000, 0 -> 1
c : -137.0000, 0 -> 0
d : -199.0000, 0 -> 2
a : -48.0000, 1 -> 1
b : -146.0000, 1 -> 2
c : 937.0000, 1 -> 0
d : -671.0000, 1 -> 0
a : -942.0000, 2 -> 0
b : 156.0000, 2 -> 2
c : 420.0000, 2 -> 4
d : 429.0000, 2 -> 2
a : -845.0000, 3 -> 1
b : -234.0000, 3 -> 4
c : 408.0000, 3 -> 2
d : 767.0000, 3 -> 2
a : 21.0000, 4 -> 2
b : -48.0000, 4 -> 0
c : 918.0000, 4 -> 0
d : -781.0000, 4 -> 4
a : -814.0000, 0 -> 3
b : 525.0000, 0 -> 2
c : 382.0000, 1 -> 1
c : -880.0000, 1 -> 4
d : 282.0000, 2 -> 4
c : -664.0000, 2 -> 1
a : -959.0000, 3 -> 4
a : 512.0000, 3 -> 2
c : -499.0000, 4 -> 4
a : 572.0000, 4 -> 4
