a : 793.0000, 0 -> 1
b : 451.0000, 0 -> 0
c : 16.0000, 0 -> 2
d : 959.0000, 0 -> 1
a : -745.0000, 1 -> 1
b : 174.0000, 1 -> 3
c : -319.0000, 1 -> 1
d : 78.0000, 1 -> 4
a : 580.0000, 2 -> 3
b : -997.0000, 2 -> 4
c : 468.0000, 2 -> 3
d : -251.0000, 2 -> 3
a : 920.0000, 3 -> 1
b : 282.0000, 3 -> 3
c : 699.0000, 3 -> 0
d : 543.0000, 3 -> 1
a : 775.0000, 4 -> 0
b : 413.0000, 4 -> 4
c : 407.0000, 4 -> 3
d : -577.0000, 4 -> 3
a : 345.0000, 0 -> 3
d : 850.0000, 0 -> 4
d : -715.0000, 1 -> 1
c : -560.0000, 1 -> 2
b : 976.0000, 2 -> 1
c : 149.0000, 2 -> 1
d : 820.0000, 3 -> 4
b : -966.0000, 3 -> 2
c : -867.0000, 4 -> 0
b : -729.0000, 4 -> 1
