a : -444.0000, 0 -> 1
b : -975.0000, 0 -> 3
c : -11.0000, 0 -> 7
a : 509.0000, 1 -> 4
b : 557.0000, 1 -> 4
c : 576.0000, 1 -> 6
a : 946.0000, 2 -> 1
b : -253.0000, 2 -> 1
c : 298.0000, 2 -> 3
a : 260.0000, 3 -> 1
b : 249.0000, 3 -> 3
c : -485.0000, 3 -> 5
a : 783.0000, 4 -> 3
b : 345.0000, 4 -> 0
c : 223.0000, 4 -> 4
a : 925.0000, 5 -> 5
b : 86.0000, 5 -> 7
c : -164.0000, 5 -> 2
a : 439.0000, 6 -> 6
b : 98.0000, 6 -> 4
c : -76.0000, 6 -> 6
a : -878.0000, 7 -> 3
b : -770.0000, 7 -> 7
c : 486.0000, 7 -> 2
b : -739.0000, 0 -> 2
c : -952.0000, 1 -> 3
c : 760.0000, 2 -> 0
b : -620.0000, 3 -> 0
a : -895.0000, 4 -> 0
c : -872.0000, 5 -> 1
c : -808.0000, 6 -> 4
a : -377.0000, 7 -> 4
