a : -781.0000, 0 -> 4
b : -584.0000, 0 -> 4
c : -90.0000, 0 -> 3
d : 968.0000, 0 -> 2
a : -392.0000, 1 -> 4
b : 814.0000, 1 -> 1
c : 927.0000, 1 -> 3
d : -311.0000, 1 -> 4
a : -645.0000, 2 -> 0
b : -128.0000, 2 -> 2
c : -44.0000, 2 -> 3
d : -608.0000, 2 -> 1
a : 153.0000, 3 -> 0
b : 754.0000, 3 -> 0
c : 318.0000, 3 -> 4
d : -890.0000, 3 -> 2
a : 738.0000, 4 -> 3
b : -580.0000, 4 -> 4
c : -521.0000, 4 -> 1
d : -897.0000, 4 -> 0
c : -937.0000, 0 -> 0
d : 190.0000, 0 -> 3
c : 88.0000, 1 -> 1
d : -68.0000, 1 -> 3
a : 82.0000, 2 -> 3
a : 103.0000, 2 -> 1
a : -908.0000, 3 -> 4
d : -765.0000, 3 -> 1
a : 472.0000, 4 -> 4
d : -225.0000, 4 -> 1
