a : -372.0000, 0 -> 2
b : -586.0000, 0 -> 2
c : -221.0000, 0 -> 3
d : 271.0000, 0 -> 4
a : -233.0000, 1 -> 3
b : -724.0000, 1 -> 5
c : 459.0000, 1 -> 2
d : -749.0000, 1 -> 1
a : 857.0000, 2 -> 6
b : 419.0000, 2 -> 0
c : -520.0000, 2 -> 6
d : -813.0000, 2 -> 0
a : 224.0000, 3 -> 4
b : 754.0000, 3 -> 3
c : -266.0000, 3 -> 0
d : 963.0000, 3 -> 7
a : 765.0000, 4 -> 6
b : -154.0000, 4 -> 0
c : 639.0000, 4 -> 1
d : -374.0000, 4 -> 3
a : -556.0000, 5 -> 3
b : -883.0000, 5 -> 3
c : -783.0000, 5 -> 5
d : 575.0000, 5 -> 3
a : 225.0000, 6 -> 4
b : -832.0000, 6 -> 3
c : 989.0000, 6 -> 1
d : -296.0000, 6 -> 6
a : 275.0000, 7 -> 3
b : 662.0000, 7 -> 0
c : 233.0000, 7 -> 7
d : -105.0000, 7 -> 2
b : -108.0000, 0 -> 7
b : -743.0000, 0 -> 0
d : -156.0000, 1 -> 4
b : -592.0000, 1 -> 1
c : 464.0000, 2 -> 3
b : 950.0000, 2 -> 3
a : 702.0000, 3 -> 2
a : 824.0000, 3 -> 1
a : -625.0000, 4 -> 5
c : -816.0000, 4 -> 6
b : 936.0000, 5 -> 7
d : -463.0000, 5 -> 6
a : -561.0000, 6 -> 0
d : -331.0000, 6 -> 7
a : 857.0000, 7 -> 1
c : -949.0000, 7 -> 6
