a : 10.0000, 0 -> 2
b : -275.0000, 0 -> 3
c : -18.0000, 0 -> 0
d : 799.0000, 0 -> 1
a : -193.0000, 1 -> 1
b : -55.0000, 1 -> 1
c : -460.0000, 1 -> 4
d : -505.0000, 1 -> 3
a : -731.0000, 2 -> 3
b : -734.0000, 2 -> 4
c : 494.0000, 2 -> 1
d : 110.0000, 2 -> 4
a : -830.0000, 3 -> 3
b : 145.0000, 3 -> 3
c : -400.0000, 3 -> 2
d : 831.0000, 3 -> 1
a : -79.0000, 4 -> 4
b : 62.0000, 4 -> 1
c : 851.0000, 4 -> 0
d : -969.0000, 4 -> 0
b : 271.0000, 0 -> 0
d : -211.0000, 0 -> 0
a : -710.0000, 1 -> 0
d : 963.0000, 1 -> 4
a : -511.0000, 2 -> 0
a : 230.0000, 2 -> 4
d : 303.0000, 3 -> 2
d : -376.0000, 3 -> 4
b : -789.0000, 4 -> 4
d : -579.0000, 4 -> 2
