a : 167.0000, 0 -> 1
b : 964.0000, 0 -> 0
c : 849.0000, 0 -> 0
d : -9.0000, 0 -> 1
a : -282.0000, 1 -> 3
b : 279.0000, 1 -> 1
c : 123.0000, 1 -> 2
d : -186.0000, 1 -> 4
a : 933.0000, 2 -> 4
b : 711.0000, 2 -> 4
c : 179.0000, 2 -> 0
d : -422.0000, 2 -> 0
a : -628.0000, 3 -> 4
b : -744.0000, 3 -> 5
c : 145.0000, 3 -> 3
d : -230.0000, 3 -> 5
a : -562.0000, 4 -> 0
b : -414.0000, 4 -> 2
c : 536.0000, 4 -> 0
d : -939.0000, 4 -> 3
a : 872.0000, 5 -> 4
b : 800.0000, 5 -> 1
c : -475.0000, 5 -> 0
d : -1000.0000, 5 -> 0
d : 534.0000, 0 -> 0
d : 335.0000, 0 -> 5
d : -808.0000, 1 -> 0
a : 539.0000, 1 -> 0
b : -790.0000, 2 -> 1
a : -458.0000, 2 -> 3
c : 201.0000, 3 -> 4
a : -440.0000, 3 -> 5
a : 706.0000, 4 -> 2
b : -426.0000, 4 -> 4
c : 669.0000, 5 -> 1
a : 642.0000, 5 -> 1
