a : 745.0000, 0 -> 2
b : -921.0000, 0 -> 3
c : 217.0000, 0 -> 1
a : -810.0000, 1 -> 7
b : -871.0000, 1 -> 7
c : 868.0000, 1 -> 1
a : -359.0000, 2 -> 1
b : 244.0000, 2 -> 7
c : -759.0000, 2 -> 3
a : 697.0000, 3 -> 6
b : 499.0000, 3 -> 3
c : -241.0000, 3 -> 7
a : 769.0000, 4 -> 3
b : -625.0000, 4 -> 4
c : -230.0000, 4 -> 1
a : 626.0000, 5 -> 4
b : -367.0000, 5 -> 1
c : -342.0000, 5 -> 1
a : -894.0000, 6 -> 5
b : 508.0000, 6 -> 1
c : -102.0000, 6 -> 1
a : -186.0000, 7 -> 1
b : -510.0000, 7 -> 3
c : -412.0000, 7 -> 1
b : 610.0000, 0 -> 4
b : -569.0000, 1 -> 3
c : -170.0000, 2 -> 1
c : -720.0000, 3 -> 0
a : 331.0000, 4 -> 1
a : -710.0000, 5 -> 7
a : -790.0000, 6 -> 2
b : 848.0000, 7 -> 6
