a : 996.0000, 0 -> 3
b : -313.0000, 0 -> 1
a : 534.0000, 1 -> 0
b : -990.0000, 1 -> 5
a : 202.0000, 2 -> 2
b : -116.0000, 2 -> 2
a : -75.0000, 3 -> 5
b : 675.0000, 3 -> 7
a : -84.0000, 4 -> 0
b : -98.0000, 4 -> 5
a : 654.0000, 5 -> 2
b : -963.0000, 5 -> 4
a : 233.0000, 6 -> 7
b : 946.0000, 6 -> 6
a : -451.0000, 7 -> 7
b : -712.0000, 7 -> 5
b : -218.0000, 0 -> 4
b : -865.0000, 1 -> 2
b : 329.0000, 2 -> 0
b : -78.0000, 3 -> 5
b : -373.0000, 4 -> 3
b : 735.0000, 5 -> 3
a : 674.0000, 6 -> 6
b : -696.0000, 7 -> 0
b : -99.0000, 2 -> 6
