a : -348.0000, 0 -> 3
b : -349.0000, 0 -> 2
c : -354.0000, 0 -> 7
a : -625.0000, 1 -> 4
b : -886.0000, 1 -> 0
c : 431.0000, 1 -> 6
a : 480.0000, 2 -> 4
b : -562.0000, 2 -> 3
c : 168.0000, 2 -> 7
a : 130.0000, 3 -> 4
b : 670.0000, 3 -> 3
c : 957.0000, 3 -> 7
a : -672.0000, 4 -> 3
b : -144.0000, 4 -> 7
c : 520.0000, 4 -> 4
a : -347.0000, 5 -> 1
b : 586.0000, 5 -> 6
c : 200.0000, 5 -> 0
a : 857.0000, 6 -> 7
b : -46.0000, 6 -> 6
c : -871.0000, 6 -> 5
a : 890.0000, 7 -> 4
b : 337.0000, 7 -> 3
c : 442.0000, 7 -> 3
a : 827.0000, 0 -> 5
b : -815.0000, 1 -> 7
b : -309.0000, 2 -> 1
a : -228.0000, 3 -> 0
b : -829.0000, 4 -> 6
a : 604.0000, 5 -> 6
c : -553.0000, 6 -> 7
a : -295.0000, 7 -> 3
