a : -544.0000, 0 -> 1
b : 909.0000, 0 -> 1
c : 88.0000, 0 -> 3
d : -676.0000, 0 -> 3
a : -47.0000, 1 -> 0
b : 432.0000, 1 -> 1
c : 30.0000, 1 -> 3
d : -648.0000, 1 -> 5
a : -475.0000, 2 -> 2
b : -320.0000, 2 -> 5
c : -440.0000, 2 -> 3
d : 815.0000, 2 -> 4
a : -302.0000, 3 -> 3
b : -627.0000, 3 -> 2
c : 586.0000, 3 -> 4
d : -545.0000, 3 -> 0
a : -441.0000, 4 -> 2
b : 125.0000, 4 -> 5
c : -268.0000, 4 -> 3
d : 438.0000, 4 -> 0
a : 887.0000, 5 -> 1
b : -742.0000, 5 -> 1
c : -31.0000, 5 -> 2
d : -910.0000, 5 -> 3
b : -979.0000, 0 -> 0
a : -872.0000, 0 -> 3
d : -122.0000, 1 -> 2
d : -787.0000, 1 -> 4
d : 184.0000, 2 -> 5
d : 66.0000, 2 -> 0
b : -689.0000, 3 -> 4
a : 784.0000, 3 -> 2
d : 373.0000, 4 -> 1
b : 357.0000, 4 -> 1
d : -90.0000, 5 -> 2
d : 519.0000, 5 -> 1
