a : -722.0000, 0 -> 5
b : -554.0000, 0 -> 2
c : -286.0000, 0 -> 5
d : -843.0000, 0 -> 1
a : 663.0000, 1 -> 1
b : -548.0000, 1 -> 3
c : -176.0000, 1 -> 3
d : 113.0000, 1 -> 5
a : -466.0000, 2 -> 1
b : 271.0000, 2 -> 3
c : -318.0000, 2 -> 5
d : 723.0000, 2 -> 4
a : 272.0000, 3 -> 2
b : 969.0000, 3 -> 3
c : 708.0000, 3 -> 1
d : 744.0000, 3 -> 1
a : -457.0000, 4 -> 0
b : 669.0000, 4 -> 4
c : 611.0000, 4 -> 5
d : 479.0000, 4 -> 5
a : 615.0000, 5 -> 3
b : -636.0000, 5 -> 1
c : 100.0000, 5 -> 5
d : -494.0000, 5 -> 1
b : 447.0000, 0 -> 5
c : -625.0000, 0 -> 2
d : -468.0000, 1 -> 0
a : -300.0000, 1 -> 5
b : 42.0000, 2 -> 5
d : 968.0000, 2 -> 5
a : 748.0000, 3 -> 3
a : 625.0000, 3 -> 0
d : -312.0000, 4 -> 2
a : 87.0000, 4 -> 4
a : -700.0000, 5 -> 2
b : 981.0000, 5 -> 5
