a : 682.0000, 0 -> 6
b : -108.0000, 0 -> 1
c : -670.0000, 0 -> 1
a : -353.0000, 1 -> 0
b : 70.0000, 1 -> 2
c : -474.0000, 1 -> 5
a : -952.0000, 2 -> 3
b : -959.0000, 2 -> 5
c : 935.0000, 2 -> 7
a : 112.0000, 3 -> 6
b : -34.0000, 3 -> 2
c : -543.0000, 3 -> 4
a : -180.0000, 4 -> 0
b : -96.0000, 4 -> 2
c : 207.0000, 4 -> 2
a : 640.0000, 5 -> 4
b : -106.0000, 5 -> 7
c : -41.0000, 5 -> 1
a : 803.0000, 6 -> 3
b : -563.0000, 6 -> 4
c : -242.0000, 6 -> 7
a : 933.0000, 7 -> 0
b : -196.0000, 7 -> 2
c : -527.0000, 7 -> 4
a : -971.0000, 0 -> 2
a : -463.0000, 1 -> 6
c : 680.0000, 2 -> 4
b : -351.0000, 3 -> 1
a : -488.0000, 4 -> 2
b : -755.0000, 5 -> 3
c : 492.0000, 6 -> 3
c : -765.0000, 7 -> 5
