a : 341.0000, 0 -> 0
b : -758.0000, 0 -> 7
c : 570.0000, 0 -> 4
a : -702.0000, 1 -> 2
b : 125.0000, 1 -> 4
c : -163.0000, 1 -> 5
a : -303.0000, 2 -> 0
b : -216.0000, 2 -> 6
c : 233.0000, 2 -> 7
a : -83.0000, 3 -> 5
b : 483.0000, 3 -> 7
c : -182.0000, 3 -> 3
a : 232.0000, 4 -> 2
b : -738.0000, 4 -> 0
c : 488.0000, 4 -> 5
a : 556.0000, 5 -> 0
b : -883.0000, 5 -> 0
c : -151.0000, 5 -> 0
a : -676.0000, 6 -> 1
b : -455.0000, 6 -> 4
c : 527.0000, 6 -> 1
a : 310.0000, 7 -> 3
b : 922.0000, 7 -> 0
c : 513.0000, 7 -> 0
b : 819.0000, 0 -> 0
a : -259.0000, 1 -> 5
a : -924.0000, 2 -> 1
a : -523.0000, 3 -> 6
a : -355.0000, 4 -> 6
a : -547.0000, 5 -> 7
b : -57.0000, 6 -> 6
c : -639.0000, 7 -> 3
