a : -157.0000, 0 -> 5
b : 652.0000, 0 -> 3
c : 875.0000, 0 -> 2
a : 390.0000, 1 -> 3
b : -302.0000, 1 -> 3
c : 766.0000, 1 -> 1
a : -334.0000, 2 -> 3
b : 765.0000, 2 -> 0
c : 37.0000, 2 -> 3
a : 795.0000, 3 -> 5
b : -69.0000, 3 -> 4
c : -158.0000, 3 -> 4
a : -543.0000, 4 -> 2
b : -801.0000, 4 -> 1
c : -898.0000, 4 -> 2
a : 87.0000, 5 -> 1
b : 456.0000, 5 -> 4
c : -554.0000, 5 -> 0
c : 2.0000, 0 -> 3
c : 204.0000, 1 -> 2
a : 675.0000, 2 -> 2
a : -739.0000, 3 -> 4
b : -79.0000, 4 -> 3
c : -464.0000, 5 -> 2
