a : 839.0000, 0 -> 5
b : -211.0000, 0 -> 3
c : -218.0000, 0 -> 4
a : -40.0000, 1 -> 5
b : 419.0000, 1 -> 5
c : 680.0000, 1 -> 5
a : 664.0000, 2 -> 4
b : 537.0000, 2 -> 4
c : 147.0000, 2 -> 3
a : -521.0000, 3 -> 5
b : 217.0000, 3 -> 3
c : 570.0000, 3 -> 0
a : -120.0000, 4 -> 3
b : -164.0000, 4 -> 1
c : 915.0000, 4 -> 2
a : 728.0000, 5 -> 4
b : -588.0000, 5 -> 3
c : 2.0000, 5 -> 0
b : 33.0000, 0 -> 2
b : 231.0000, 1 -> 1
a : -534.0000, 2 -> 0
b : 467.0000, 3 -> 1
a : 80.0000, 4 -> 1
a : -409.0000, 5 -> 5
