a : 665.0000, 0 -> 0
b : 272.0000, 0 -> 1
c : 582.0000, 0 -> 3
d : -274.0000, 0 -> 3
a : 852.0000, 1 -> 2
b : -579.0000, 1 -> 3
c : 216.0000, 1 -> 2
d : -979.0000, 1 -> 3
a : -391.0000, 2 -> 1
b : -782.0000, 2 -> 1
c : -458.0000, 2 -> 2
d : -736.0000, 2 -> 0
a : 588.0000, 3 -> 3
b : -102.0000, 3 -> 0
c : 238.0000, 3 -> 0
d : -141.0000, 3 -> 3
d : -637.0000, 0 -> 2
b : -309.0000, 0 -> 2
b : -451.0000, 1 -> 1
c : -702.0000, 1 -> 3
b : 529.0000, 2 -> 2
c : 598.0000, 2 -> 3
c : -407.0000, 3 -> 2
d : -460.0000, 3 -> 1
