a : 432.0000, 0 -> 4
b : -864.0000, 0 -> 5
c : -801.0000, 0 -> 6
d : 780.0000, 0 -> 0
a : -930.0000, 1 -> 5
b : -645.0000, 1 -> 4
c : 909.0000, 1 -> 5
d : 967.0000, 1 -> 5
a : -932.0000, 2 -> 6
b : 230.0000, 2 -> 1
c : -800.0000, 2 -> 4
d : 477.0000, 2 -> 2
a : 465.0000, 3 -> 2
b : -23.0000, 3 -> 2
c : -938.0000, 3 -> 4
d : -294.0000, 3 -> 2
a : -3.0000, 4 -> 1
b : -851.0000, 4 -> 1
c : 735.0000, 4 -> 1
d : 401.0000, 4 -> 4
a : -550.0000, 5 -> 4
b : -160.0000, 5 -> 3
c : 658.0000, 5 -> 1
d : -269.0000, 5 -> 4
a : -792.0000, 6 -> 1
b : -160.0000, 6 -> 1
c : 83.0000, 6 -> 1
d : 449.0000, 6 -> 3
a : 346.0000, 0 -> 6
c : -261.0000, 0 -> 1
b : 104.0000, 1 -> 2
a : -447.0000, 1 -> 0
b : -453.0000, 2 -> 6
d : 22.0000, 2 -> 3
c : -382.0000, 3 -> 5
b : 230.0000, 3 -> 3
b : 984.0000, 4 -> 0
a : 312.0000, 4 -> 0
a : -667.0000, 5 -> 3
a : 700.0000, 5 -> 5
b : 480.0000, 6 -> 6
b : 312.0000, 6 -> 4
