a : 291.0000, 0 -> 2
b : -306.0000, 0 -> 1
c : 827.0000, 0 -> 0
d : 743.0000, 0 -> 4
a : -677.0000, 1 -> 4
b : -929.0000, 1 -> 0
c : -622.0000, 1 -> 3
d : -834.0000, 1 -> 3
a : -353.0000, 2 -> 2
b : -846.0000, 2 -> 2
c : 356.0000, 2 -> 4
d : 298.0000, 2 -> 0
a : -178.0000, 3 -> 1
b : 910.0000, 3 -> 0
c : 678.0000, 3 -> 2
d : 796.0000, 3 -> 0
a : -664.0000, 4 -> 0
b : -350.0000, 4 -> 4
c : 735.0000, 4 -> 4
d : 66.0000, 4 -> 4
b : 179.0000, 0 -> 4
d : -353.0000, 0 -> 2
d : 975.0000, 1 -> 2
c : 617.0000, 1 -> 0
c : 953.0000, 2 -> 0
c : -53.0000, 2 -> 1
a : 174.0000, 3 -> 2
a : 898.0000, 3 -> 4
b : -263.0000, 4 -> 2
a : 623.0000, 4 -> 1
