a : -433.0000, 0 -> 0
b : 41.0000, 0 -> 0
c : 137.0000, 0 -> 0
d : 223.0000, 0 -> 1
a : 491.0000, 1 -> 2
b : 537.0000, 1 -> 3
c : 102.0000, 1 -> 1
d : 62.0000, 1 -> 1
a : 248.0000, 2 -> 2
b : 750.0000, 2 -> 0
c : 30.0000, 2 -> 3
d : 9.0000, 2 -> 2
a : -336.0000, 3 -> 3
b : -404.0000, 3 -> 1
c : 799.0000, 3 -> 1
d : 61.0000, 3 -> 2
b : 205.0000, 0 -> 2
a : -894.0000, 0 -> 2
c : 673.0000, 1 -> 2
a : 395.0000, 1 -> 1
a : -677.0000, 2 -> 0
d : 309.0000, 2 -> 3
b : -736.0000, 3 -> 0
d : 490.0000, 3 -> 1
