a : -615.0000, 0 -> 3
b : -314.0000, 0 -> 2
c : -304.0000, 0 -> 6
a : 166.0000, 1 -> 6
b : 583.0000, 1 -> 3
c : 457.0000, 1 -> 1
a : 155.0000, 2 -> 1
b : 226.0000, 2 -> 2
c : -803.0000, 2 -> 6
a : 254.0000, 3 -> 3
b : 571.0000, 3 -> 6
c : 47.0000, 3 -> 0
a : 106.0000, 4 -> 3
b : -974.0000, 4 -> 4
c : -65.0000, 4 -> 4
a : 533.0000, 5 -> 4
b : -453.0000, 5 -> 0
c : -899.0000, 5 -> 5
a : -22.0000, 6 -> 3
b : -826.0000, 6 -> 6
c : 562.0000, 6 -> 6
b : 685.0000, 0 -> 3
c : -417.0000, 1 -> 2
b : 187.0000, 2 -> 4
a : 911.0000, 3 -> 2
c : 273.0000, 4 -> 6
a : 650.0000, 5 -> 3
a : -8.0000, 6 -> 0
b : 333.0000, 0 -> 5
