a : -656.0000, 0 -> 2
b : -223.0000, 0 -> 0
c : -4.0000, 0 -> 0
d : -167.0000, 0 -> 6
a : 277.0000, 1 -> 5
b : -763.0000, 1 -> 3
c : 197.0000, 1 -> 7
d : 806.0000, 1 -> 0
a : 390.0000, 2 -> 7
b : -202.0000, 2 -> 0
c : 972.0000, 2 -> 0
d : 919.0000, 2 -> 5
a : 917.0000, 3 -> 7
b : -960.0000, 3 -> 7
c : 276.0000, 3 -> 3
d : 791.0000, 3 -> 7
a : -902.0000, 4 -> 1
b : 570.0000, 4 -> 2
c : -597.0000, 4 -> 6
d : 480.0000, 4 -> 0
a : -747.0000, 5 -> 6
b : -196.0000, 5 -> 6
c : 138.0000, 5 -> 0
d : -99.0000, 5 -> 7
a : 188.0000, 6 -> 4
b : -23.0000, 6 -> 1
c : 459.0000, 6 -> 5
d : 475.0000, 6 -> 5
a : 187.0000, 7 -> 5
b : 119.0000, 7 -> 6
c : 105.0000, 7 -> 1
d : -473.0000, 7 -> 3
a : 516.0000, 0 -> 3
c : 852.0000, 0 -> 3
a : 948.0000, 1 -> 2
d : -75.0000, 1 -> 6
a : 291.0000, 2 -> 0
b : 197.0000, 2 -> 1
b : 648.0000, 3 -> 4
d : -558.0000, 3 -> 4
c : -876.0000, 4 -> 1
c : 749.0000, 4 -> 3
c : 769.0000, 5 -> 1
a : 980.0000, 5 -> 3
d : -674.0000, 6 -> 0
a : -154.0000, 6 -> 5
b : 267.0000, 7 -> 5
d : -27.0000, 7 -> 1
