a : 922.0000, 0 -> 1
b : 677.0000, 0 -> 0
c : 867.0000, 0 -> 0
d : -972.0000, 0 -> 6
a : 241.0000, 1 -> 4
b : -588.0000, 1 -> 0
c : -293.0000, 1 -> 4
d : 953.0000, 1 -> 2
a : 633.0000, 2 -> 6
b : -108.0000, 2 -> 6
c : 329.0000, 2 -> 3
d : 740.0000, 2 -> 5
a : 835.0000, 3 -> 3
b : 704.0000, 3 -> 1
c : 341.0000, 3 -> 0
d : -86.0000, 3 -> 2
a : 345.0000, 4 -> 1
b : 55.0000, 4 -> 6
c : 496.0000, 4 -> 2
d : -996.0000, 4 -> 2
a : 758.0000, 5 -> 5
b : 36.0000, 5 -> 3
c : -465.0000, 5 -> 5
d : 392.0000, 5 -> 3
a : -409.0000, 6 -> 4
b : -707.0000, 6 -> 1
c : -582.0000, 6 -> 2
d : -617.0000, 6 -> 1
b : -819.0000, 0 -> 3
b : 653.0000, 0 -> 2
a : 657.0000, 1 -> 0
b : 896.0000, 1 -> 2
d : 932.0000, 2 -> 6
b : -452.0000, 2 -> 3
d : 31.0000, 3 -> 6
c : -852.0000, 3 -> 2
a : -431.0000, 4 -> 2
d : -858.0000, 4 -> 3
d : 159.0000, 5 -> 1
c : -603.0000, 5 -> 2
c : 482.0000, 6 -> 4
b : -310.0000, 6 -> 0
