a : 407.0000, 0 -> 5
b : 548.0000, 0 -> 1
c : -292.0000, 0 -> 3
a : -855.0000, 1 -> 2
b : 867.0000, 1 -> 4
c : -609.0000, 1 -> 1
a : 263.0000, 2 -> 0
b : 601.0000, 2 -> 6
c : 917.0000, 2 -> 3
a : -348.0000, 3 -> 3
b : 550.0000, 3 -> 2
c : -733.0000, 3 -> 4
a : -499.0000, 4 -> 2
b : -750.0000, 4 -> 4
c : 176.0000, 4 -> 0
a : -279.0000, 5 -> 4
b : 923.0000, 5 -> 0
c : -634.0000, 5 -> 7
a : -259.0000, 6 -> 7
b : -750.0000, 6 -> 5
c : 532.0000, 6 -> 0
a : -221.0000, 7 -> 1
b : -307.0000, 7 -> 0
c : -864.0000, 7 -> 5
c : -866.0000, 0 -> 1
b : -796.0000, 1 -> 2
a : -882.0000, 2 -> 1
c : 220.0000, 3 -> 7
a : -537.0000, 4 -> 6
c : 766.0000, 5 -> 3
c : 238.0000, 6 -> 1
c : 128.0000, 7 -> 2
