a : 187.0000, 0 -> 5
b : 500.0000, 0 -> 5
c : -933.0000, 0 -> 2
a : -404.0000, 1 -> 3
b : 319.0000, 1 -> 0
c : -790.0000, 1 -> 0
a : -951.0000, 2 -> 3
b : -820.0000, 2 -> 5
c : 261.0000, 2 -> 5
a : -161.0000, 3 -> 2
b : 365.0000, 3 -> 0
c : -695.0000, 3 -> 2
a : 955.0000, 4 -> 3
b : 57.0000, 4 -> 2
c : -252.0000, 4 -> 3
a : -577.0000, 5 -> 1
b : 724.0000, 5 -> 2
c : 25.0000, 5 -> 3
b : 965.0000, 0 -> 1
a : 314.0000, 1 -> 4
b : 617.0000, 2 -> 2
b : 94.0000, 3 -> 1
a : 499.0000, 4 -> 1
c : 294.0000, 5 -> 4
