a : 475.0000, 0 -> 6
b : 687.0000, 0 -> 6
c : -620.0000, 0 -> 0
a : -628.0000, 1 -> 0
b : -639.0000, 1 -> 3
c : 688.0000, 1 -> 0
a : 635.0000, 2 -> 0
b : 323.0000, 2 -> 5
c : 438.0000, 2 -> 3
a : -365.0000, 3 -> 0
b : -782.0000, 3 -> 5
c : -3.0000, 3 -> 2
a : 1000.0000, 4 -> 0
b : 494.0000, 4 -> 5
c : -305.0000, 4 -> 3
a : -80.0000, 5 -> 5
b : 987.0000, 5 -> 5
c : -412.0000, 5 -> 2
a : 538.0000, 6 -> 4
b : -203.0000, 6 -> 6
c : 151.0000, 6 -> 4
c : -350.0000, 0 -> 4
a : 439.0000, 1 -> 2
a : -512.0000, 2 -> 1
c : 826.0000, 3 -> 6
a : -965.0000, 4 -> 1
b : -815.0000, 5 -> 3
a : -721.0000, 6 -> 1
