a : -998.0000, 0 -> 1
b : 826.0000, 0 -> 4
c : 287.0000, 0 -> 3
a : -185.0000, 1 -> 2
b : 599.0000, 1 -> 0
c : 207.0000, 1 -> 0
a : -754.0000, 2 -> 5
b : -376.0000, 2 -> 3
c : -101.0000, 2 -> 2
a : 704.0000, 3 -> 1
b : -645.0000, 3 -> 5
c : 814.0000, 3 -> 4
a : -670.0000, 4 -> 1
b : 455.0000, 4 -> 1
c : -123.0000, 4 -> 0
a : -260.0000, 5 -> 0
b : 189.0000, 5 -> 3
c : 533.0000, 5 -> 3
b : -266.0000, 0 -> 1
b : 251.0000, 1 -> 3
b : 369.0000, 2 -> 0
b : 245.0000, 3 -> 1
a : 582.0000, 4 -> 0
c : -85.0000, 5 -> 1
