a : 778.0000, 0 -> 6
b : -519.0000, 0 -> 2
c : 170.0000, 0 -> 2
a : -252.0000, 1 -> 2
b : 405.0000, 1 -> 1
c : 812.0000, 1 -> 6
a : -704.0000, 2 -> 2
b : -578.0000, 2 -> 3
c : 598.0000, 2 -> 1
a : 288.0000, 3 -> 1
b : 77.0000, 3 -> 3
c : 488.0000, 3 -> 2
a : 852.0000, 4 -> 4
b : 349.0000, 4 -> 3
c : -748.0000, 4 -> 6
a : 674.0000, 5 -> 2
b : -806.0000, 5 -> 7
c : -358.0000, 5 -> 2
a : -740.0000, 6 -> 3
b : 643.0000, 6 -> 1
c : -851.0000, 6 -> 6
a : -995.0000, 7 -> 2
b : -491.0000, 7 -> 4
c : -565.0000, 7 -> 6
a : 767.0000, 0 -> 3
a : -926.0000, 1 -> 0
b : -937.0000, 2 -> 1
a : -539.0000, 3 -> 2
b : -949.0000, 4 -> 2
b : -669.0000, 5 -> 5
a : 659.0000, 6 -> 6
b : 822.0000, 7 -> 1
c : -148.0000, 6 -> 5
