a : 995.0000, 0 -> 6
b : -834.0000, 0 -> 4
c : -824.0000, 0 -> 2
d : 642.0000, 0 -> 0
a : 947.0000, 1 -> 4
b : -70.0000, 1 -> 6
c : -163.0000, 1 -> 3
d : -235.0000, 1 -> 4
a : 137.0000, 2 -> 6
b : 716.0000, 2 -> 3
c : -324.0000, 2 -> 3
d : 321.0000, 2 -> 2
a : -991.0000, 3 -> 0
b : -258.0000, 3 -> 6
c : -991.0000, 3 -> 5
d : -325.0000, 3 -> 7
a : -693.0000, 4 -> 0
b : -139.0000, 4 -> 3
c : -392.0000, 4 -> 1
d : 127.0000, 4 -> 5
a : -609.0000, 5 -> 0
b : -129.0000, 5 -> 4
c : -111.0000, 5 -> 3
d : -389.0000, 5 -> 5
a : 654.0000, 6 -> 1
b : -449.0000, 6 -> 3
c : -567.0000, 6 -> 2
d : 95.0000, 6 -> 7
a : 142.0000, 7 -> 5
b : -191.0000, 7 -> 5
c : 60.0000, 7 -> 7
d : -175.0000, 7 -> 5
d : 394.0000, 0 -> 4
a : -656.0000, 0 -> 2
c : 242.0000, 1 -> 0
b : -638.0000, 1 -> 4
a : -857.0000, 2 -> 7
d : -171.0000, 2 -> 5
d : -156.0000, 3 -> 0
a : 926.0000, 3 -> 6
b : -250.0000, 4 -> 7
a : -625.0000, 4 -> 7
d : -547.0000, 5 -> 3
d : -980.0000, 5 -> 0
d : 95.0000, 6 -> 2
d : -210.0000, 6 -> 1
c : -255.0000, 7 -> 5
a : 715.0000, 7 -> 7
