a : -973.0000, 0 -> 4
b : -528.0000, 0 -> 5
a : 806.0000, 1 -> 5
b : -311.0000, 1 -> 1
a : -494.0000, 2 -> 1
b : -420.0000, 2 -> 2
a : 359.0000, 3 -> 2
b : 324.0000, 3 -> 6
a : 115.0000, 4 -> 1
b : -142.0000, 4 -> 6
a : 734.0000, 5 -> 3
b : 481.0000, 5 -> 7
a : 895.0000, 6 -> 6
b : -729.0000, 6 -> 4
a : -830.0000, 7 -> 7
b : -436.0000, 7 -> 5
b : -631.0000, 0 -> 6
b : 238.0000, 1 -> 3
a : 701.0000, 2 -> 5
a : -533.0000, 3 -> 5
b : 449.0000, 4 -> 2
b : 119.0000, 5 -> 4
a : -14.0000, 6 -> 3
a : -469.0000, 7 -> 4
