a : 249.0000, 0 -> 4
b : -160.0000, 0 -> 7
c : 203.0000, 0 -> 5
d : 960.0000, 0 -> 7
a : -574.0000, 1 -> 0
b : -602.0000, 1 -> 2
c : -62.0000, 1 -> 5
d : 557.0000, 1 -> 2
a : 580.0000, 2 -> 3
b : 294.0000, 2 -> 7
c : 187.0000, 2 -> 7
d : -867.0000, 2 -> 0
a : -372.0000, 3 -> 2
b : -328.0000, 3 -> 0
c : 656.0000, 3 -> 6
d : 247.0000, 3 -> 1
a : 132.0000, 4 -> 2
b : -675.0000, 4 -> 3
c : 157.0000, 4 -> 0
d : 534.0000, 4 -> 7
a : 411.0000, 5 -> 7
b : 787.0000, 5 -> 4
c : 418.0000, 5 -> 5
d : -803.0000, 5 -> 4
a : 953.0000, 6 -> 5
b : -865.0000, 6 -> 1
c : 1000.0000, 6 -> 1
d : 876.0000, 6 -> 3
a : -524.0000, 7 -> 3
b : -470.0000, 7 -> 5
c : -524.0000, 7 -> 7
d : -543.0000, 7 -> 5
a : 218.0000, 0 -> 0
a : -838.0000, 0 -> 6
a : 747.0000, 1 -> 1
d : -723.0000, 1 -> 4
a : 559.0000, 2 -> 1
a : 161.0000, 2 -> 0
c : 450.0000, 3 -> 7
b : 460.0000, 3 -> 1
d : 187.0000, 4 -> 0
c : 922.0000, 4 -> 1
d : 176.0000, 5 -> 1
b : -287.0000, 5 -> 7
a : 458.0000, 6 -> 4
b : 540.0000, 6 -> 5
b : 379.0000, 7 -> 3
a : -817.0000, 7 -> 2
