a : 554.0000, 0 -> 5
b : -460.0000, 0 -> 0
c : -481.0000, 0 -> 6
a : -437.0000, 1 -> 1
b : -121.0000, 1 -> 4
c : 408.0000, 1 -> 3
a : -823.0000, 2 -> 3
b : -168.0000, 2 -> 6
c : 836.0000, 2 -> 2
a : -133.0000, 3 -> 5
b : -328.0000, 3 -> 6
c : -964.0000, 3 -> 2
a : 314.0000, 4 -> 1
b : 390.0000, 4 -> 3
c : 676.0000, 4 -> 5
a : 196.0000, 5 -> 4
b : 729.0000, 5 -> 0
c : 553.0000, 5 -> 3
a : -673.0000, 6 -> 3
b : 75.0000, 6 -> 6
c : 753.0000, 6 -> 2
a : -315.0000, 0 -> 6
a : -527.0000, 1 -> 6
a : 987.0000, 2 -> 2
c : -779.0000, 3 -> 5
a : 412.0000, 4 -> 3
c : 21.0000, 5 -> 4
a : 55.0000, 6 -> 1
