a : -653.0000, 0 -> 1
b : -519.0000, 0 -> 2
c : -889.0000, 0 -> 5
d : 943.0000, 0 -> 1
a : -618.0000, 1 -> 5
b : -719.0000, 1 -> 3
c : -772.0000, 1 -> 6
d : 127.0000, 1 -> 3
a : -625.0000, 2 -> 1
b : 531.0000, 2 -> 0
c : 120.0000, 2 -> 5
d : 337.0000, 2 -> 2
a : -218.0000, 3 -> 0
b : 774.0000, 3 -> 3
c : -199.0000, 3 -> 3
d : 883.0000, 3 -> 2
a : -208.0000, 4 -> 5
b : 943.0000, 4 -> 1
c : -496.0000, 4 -> 1
d : -108.0000, 4 -> 6
a : 297.0000, 5 -> 5
b : -896.0000, 5 -> 2
c : -201.0000, 5 -> 6
d : 987.0000, 5 -> 6
a : 917.0000, 6 -> 1
b : -740.0000, 6 -> 2
c : -226.0000, 6 -> 1
d : -602.0000, 6 -> 6
a : 851.0000, 0 -> 3
b : -462.0000, 0 -> 3
b : 215.0000, 1 -> 4
a : -133.0000, 1 -> 4
b : 162.0000, 2 -> 1
a : -487.0000, 2 -> 2
c : -679.0000, 3 -> 1
c : -764.0000, 3 -> 5
a : 720.0000, 4 -> 3
b : 523.0000, 4 -> 0
a : -263.0000, 5 -> 4
b : 298.0000, 5 -> 6
c : 983.0000, 6 -> 0
b : -502.0000, 6 -> 6
