a : 413.0000, 0 -> 0
b : -601.0000, 0 -> 4
a : -443.0000, 1 -> 6
b : -746.0000, 1 -> 2
a : -795.0000, 2 -> 6
b : 682.0000, 2 -> 5
a : 964.0000, 3 -> 7
b : 231.0000, 3 -> 7
a : -381.0000, 4 -> 2
b : 849.0000, 4 -> 0
a : 865.0000, 5 -> 0
b : -15.0000, 5 -> 2
a : -156.0000, 6 -> 7
b : -758.0000, 6 -> 2
a : -172.0000, 7 -> 3
b : -935.0000, 7 -> 4
b : -759.0000, 0 -> 0
b : -462.0000, 1 -> 6
a : -272.0000, 2 -> 0
a : 414.0000, 3 -> 0
a : -261.0000, 4 -> 4
b : 108.0000, 5 -> 4
b : 911.0000, 6 -> 3
b : 797.0000, 7 -> 7
a : 727.0000, 4 -> 1
