a : -843.0000, 0 -> 5
b : 8.0000, 0 -> 4
c : -562.0000, 0 -> 0
d : -862.0000, 0 -> 4
a : 530.0000, 1 -> 3
b : -764.0000, 1 -> 1
c : 406.0000, 1 -> 4
d : 573.0000, 1 -> 5
a : -691.0000, 2 -> 5
b : 282.0000, 2 -> 0
c : 437.0000, 2 -> 3
d : 645.0000, 2 -> 0
a : 221.0000, 3 -> 0
b : -272.0000, 3 -> 6
c : -741.0000, 3 -> 3
d : -690.0000, 3 -> 6
a : -741.0000, 4 -> 7
b : 66.0000, 4 -> 1
c : -272.0000, 4 -> 4
d : 605.0000, 4 -> 1
a : 32.0000, 5 -> 2
b : 255.0000, 5 -> 6
c : -581.0000, 5 -> 7
d : -606.0000, 5 -> 3
a : -891.0000, 6 -> 7
b : 725.0000, 6 -> 6
c : -203.0000, 6 -> 2
d : 604.0000, 6 -> 3
a : -176.0000, 7 -> 0
b : 632.0000, 7 -> 7
c : 551.0000, 7 -> 5
d : -849.0000, 7 -> 7
a : 689.0000, 0 -> 0
d : -519.0000, 0 -> 2
b : -304.0000, 1 -> 7
a : 771.0000, 1 -> 7
a : 77.0000, 2 -> 7
b : 93.0000, 2 -> 4
c : -888.0000, 3 -> 7
d : 849.0000, 3 -> 5
c : -622.0000, 4 -> 7
c : 488.0000, 4 -> 6
c : -980.0000, 5 -> 6
b : -233.0000, 5 -> 7
b : 338.0000, 6 -> 1
c : 285.0000, 6 -> 3
b : 198.0000, 7 -> 6
c : 908.0000, 7 -> 7
