a : 582.0000, 0 -> 2
b : 715.0000, 0 -> 1
c : 270.0000, 0 -> 2
d : 40.0000, 0 -> 3
a : 552.0000, 1 -> 0
b : -275.0000, 1 -> 1
c : 814.0000, 1 -> 3
d : 995.0000, 1 -> 0
a : -605.0000, 2 -> 3
b : 524.0000, 2 -> 2
c : -761.0000, 2 -> 0
d : 897.0000, 2 -> 2
a : 637.0000, 3 -> 0
b : -503.0000, 3 -> 1
c : 61.0000, 3 -> 1
d : -165.0000, 3 -> 0
c : -998.0000, 0 -> 3
c : 875.0000, 0 -> 0
c : -265.0000, 1 -> 0
d : 434.0000, 1 -> 1
d : 315.0000, 2 -> 3
b : -788.0000, 2 -> 3
a : 909.0000, 3 -> 3
b : 958.0000, 3 -> 3
