a : 760.0000, 0 -> 0
b : 770.0000, 0 -> 0
c : -866.0000, 0 -> 5
d : 79.0000, 0 -> 5
a : 947.0000, 1 -> 1
b : 280.0000, 1 -> 6
c : 464.0000, 1 -> 1
d : -952.0000, 1 -> 5
a : 454.0000, 2 -> 3
b : -370.0000, 2 -> 6
c : 572.0000, 2 -> 6
d : 780.0000, 2 -> 1
a : -310.0000, 3 -> 1
b : -90.0000, 3 -> 4
c : -556.0000, 3 -> 5
d : 591.0000, 3 -> 2
a : -882.0000, 4 -> 1
b : 817.0000, 4 -> 0
c : -556.0000, 4 -> 4
d : -891.0000, 4 -> 6
a : 638.0000, 5 -> 3
b : 415.0000, 5 -> 5
c : -917.0000, 5 -> 0
d : -688.0000, 5 -> 1
a : 766.0000, 6 -> 0
b : -357.0000, 6 -> 5
c : -613.0000, 6 -> 6
d : -53.0000, 6 -> 3
a : 597.0000, 0 -> 2
d : 97.0000, 0 -> 2
d : 484.0000, 1 -> 4
a : 702.0000, 1 -> 2
a : 692.0000, 2 -> 6
c : 839.0000, 2 -> 1
a : -665.0000, 3 -> 2
d : 804.0000, 3 -> 4
b : -45.0000, 4 -> 5
d : 766.0000, 4 -> 3
d : -809.0000, 5 -> 2
d : -433.0000, 5 -> 5
d : -528.0000, 6 -> 2
c : -749.0000, 6 -> 2
