a : 444.0000, 0 -> 1
b : 548.0000, 0 -> 3
c : 166.0000, 0 -> 3
a : -247.0000, 1 -> 3
b : -298.0000, 1 -> 3
c : -579.0000, 1 -> 1
a : 534.0000, 2 -> 5
b : 402.0000, 2 -> 5
c : -493.0000, 2 -> 0
a : 15.0000, 3 -> 5
b : 127.0000, 3 -> 0
c : -977.0000, 3 -> 5
a : 766.0000, 4 -> 0
b : -209.0000, 4 -> 1
c : 661.0000, 4 -> 5
a : -385.0000, 5 -> 5
b : -927.0000, 5 -> 1
c : 373.0000, 5 -> 6
a : 164.0000, 6 -> 5
b : -717.0000, 6 -> 6
c : 584.0000, 6 -> 5
c : -41.0000, 0 -> 4
a : 211.0000, 1 -> 6
b : 225.0000, 2 -> 6
a : -825.0000, 3 -> 6
c : 734.0000, 4 -> 2
c : 501.0000, 5 -> 1
a : -724.0000, 6 -> 1
