a : -625.0000, 0 -> 5
b : -850.0000, 0 -> 5
c : -151.0000, 0 -> 5
a : -794.0000, 1 -> 6
b : 450.0000, 1 -> 6
c : 161.0000, 1 -> 1
a : 659.0000, 2 -> 1
b : 715.0000, 2 -> 5
c : -332.0000, 2 -> 1
a : -610.0000, 3 -> 5
b : 147.0000, 3 -> 4
c : -22.0000, 3 -> 1
a : -330.0000, 4 -> 2
b : 693.0000, 4 -> 2
c : 829.0000, 4 -> 3
a : 598.0000, 5 -> 3
b : 368.0000, 5 -> 0
c : 57.0000, 5 -> 0
a : -659.0000, 6 -> 5
b : 463.0000, 6 -> 0
c : 973.0000, 6 -> 0
a : -321.0000, 0 -> 4
c : -428.0000, 1 -> 4
c : -328.0000, 2 -> 3
a : -316.0000, 3 -> 1
a : 410.0000, 4 -> 6
a : 497.0000, 5 -> 4
c : 338.0000, 6 -> 4
