a : -653.0000, 0 -> 5
b : -221.0000, 0 -> 1
c : -785.0000, 0 -> 7
d : -285.0000, 0 -> 4
a : 571.0000, 1 -> 5
b : -912.0000, 1 -> 5
c : 541.0000, 1 -> 4
d : -703.0000, 1 -> 4
a : 509.0000, 2 -> 4
b : -95.0000, 2 -> 2
c : 394.0000, 2 -> 6
d : 517.0000, 2 -> 5
a : 0.0000, 3 -> 7
b : 783.0000, 3 -> 2
c : -294.0000, 3 -> 6
d : -401.0000, 3 -> 4
a : -1.0000, 4 -> 2
b : 557.0000, 4 -> 2
c : -836.0000, 4 -> 5
d : -186.0000, 4 -> 2
a : -628.0000, 5 -> 4
b : 879.0000, 5 -> 4
c : 189.0000, 5 -> 5
d : 295.0000, 5 -> 6
a : -715.0000, 6 -> 4
b : -370.0000, 6 -> 6
c : -291.0000, 6 -> 6
d : -830.0000, 6 -> 0
a : -743.0000, 7 -> 4
b : -609.0000, 7 -> 5
c : -141.0000, 7 -> 6
d : -436.0000, 7 -> 4
d : 946.0000, 0 -> 1
d : 85.0000, 0 -> 7
d : -136.0000, 1 -> 3
a : -22.0000, 1 -> 1
a : 271.0000, 2 -> 2
a : -48.0000, 2 -> 3
b : -614.0000, 3 -> 3
c : -982.0000, 3 -> 1
d : 947.0000, 4 -> 3
b : 817.0000, 4 -> 7
c : -891.0000, 5 -> 2
d : 777.0000, 5 -> 4
b : -688.0000, 6 -> 0
b : 190.0000, 6 -> 2
c : -234.0000, 7 -> 0
a : -970.0000, 7 -> 0
