a : -899.0000, 0 -> 2
b : -223.0000, 0 -> 7
c : -743.0000, 0 -> 1
a : 561.0000, 1 -> 1
b : 519.0000, 1 -> 0
c : 41.0000, 1 -> 0
a : 997.0000, 2 -> 6
b : 393.0000, 2 -> 1
c : -782.0000, 2 -> 0
a : 708.0000, 3 -> 3
b : 37.0000, 3 -> 0
c : -336.0000, 3 -> 0
a : 606.0000, 4 -> 6
b : 613.0000, 4 -> 6
c : -825.0000, 4 -> 7
a : 996.0000, 5 -> 1
b : -859.0000, 5 -> 2
c : 607.0000, 5 -> 3
a : 462.0000, 6 -> 7
b : 317.0000, 6 -> 5
c : 706.0000, 6 -> 4
a : -30.0000, 7 -> 1
b : -548.0000, 7 -> 7
c : -11.0000, 7 -> 0
a : -904.0000, 0 -> 4
a : -997.0000, 1 -> 4
a : -62.0000, 2 -> 3
c : 579.0000, 3 -> 6
a : -381.0000, 4 -> 1
a : -253.0000, 5 -> 6
c : -803.0000, 6 -> 7
c : -531.0000, 7 -> 4
